Emax,Emin,Tc,Rm,Ra,Rs,Ca,Cs,Cr,Ls,Rc,Vd,VED,VES,EF,stroke_volume,max_pressure,min_pressure,cardiac_output,heart_rate
3.857201956694405,0.040575620903791534,0.5705488484927852,0.0841404262779261,0.012656416184109082,1.1712209085396854,0.13810985556054084,0.8343829130931855,7.979157852791715,0.0006546312296458338,0.014762611986416879,13.129254359041445,162.94663596679885,42.94663596679885,73.64374188396904,120.0,128.7298404543404,5.970660204007659,12619.427800126472,105.16189833438726
3.1251594429372185,0.06144786403608659,1.4525524873648576,0.03899946224137136,0.011602858543054515,2.4570509367782813,0.1318813597437044,1.4999028707750681,2.8113038822771284,0.0015223565463054816,0.03218328964044374,20.436720704602198,188.90899589430376,68.90899589430376,63.52264985154071,120.0,135.98031375011365,10.62471390324777,4956.791622078904,41.306596850657535
4.829776468135439,0.04686059183175147,1.9990619612330667,0.05761535485149147,0.01260287935657939,2.2130744474958535,0.06049052174917097,0.813563043906827,6.052736272018553,0.0010169423477568893,0.02867561846036816,14.677545291285181,144.4920121159676,24.49201211596761,80.0,120.0,142.23914831185698,7.33053626719243,3601.6892620771378,30.01407718397615
2.1869176078566683,0.05657254388741762,0.4771392621768897,0.05918916672535763,0.004425586102537448,1.9023397231805195,0.14987365474699577,1.7448463497791276,4.376005798313692,0.0005104597367468373,0.045414806010247576,22.95064653044168,173.8580587390027,80.90160920936518,53.4668626831872,92.95644952963752,90.75623759013322,13.313586496656427,11689.222442798155,125.74945043561773
1.7857043882683734,0.10926165625171559,1.9634786947541079,0.019263149060230297,0.008205185993654213,1.9541135232307802,0.1073792385947216,1.167719387244046,2.798058793443973,0.0019378152617035656,0.06444095370474552,23.155224873003572,149.1164666671024,78.06682509811431,47.64707959960188,71.0496415689881,86.15551597327857,19.40804859836554,2171.1356000596434,30.558009190679797
4.408696076852571,0.04808264876536037,1.051052737156593,0.036861308723576555,0.0012694608913725366,1.6241455888051421,0.143519300572536,0.8483096036110785,2.952420580245857,0.001458737537652087,0.07008260572152007,6.748336157421678,142.49442861249872,22.494428612498723,80.0,120.0,147.90881758343866,10.65169874254223,6850.274725013437,57.08562270844531
1.5061812733375368,0.08712867284305009,1.793205520539615,0.03411661758545129,0.00977314773099312,2.394181334217038,0.17235240356092563,1.506022665179784,7.695638637473701,0.0019185561818256128,0.0691404859787356,23.729866626204515,136.27398117631196,71.38681453614682,47.61522785205329,64.88716664016515,91.98516862016099,14.088467960390053,2171.1008324569234,33.459633774685614
4.834501427482751,0.07402730831886944,1.6518167744932377,0.003593474144674415,0.011088979387174432,1.492517505764723,0.05885383285807694,1.2772212973196657,7.277608980270572,0.0009114995861846521,0.03517728928561475,21.510696830408314,150.58216547311264,30.58216547311264,79.69071212581727,120.0,151.27745312125478,14.327736603487148,4358.836955272412,36.32364129393677
0.5546951361041735,0.10123231897758397,1.3072260175786685,0.0033949846252441696,0.004941119854012587,1.261035419739789,0.033254627559462235,1.9685604960285794,7.442251762490131,0.001002690647314269,0.05810640404224781,20.82621428625334,124.37896803413695,93.86901074007515,24.529836335101326,30.50995729406179,95.07072859359695,15.119803590420268,1400.3679647031981,45.898719267488275
4.8644547201843755,0.1408403122020899,1.5815187348021227,0.08333800732390158,0.01929856251972752,0.826070673863182,0.16244743968728376,1.4530383950044428,7.949196654964319,0.0018061149107515364,0.031898393826695404,9.018226793710449,159.17532342345396,39.17532342345396,75.38856992346993,120.0,130.4721952585563,18.63350593522628,4552.585967880333,37.93821639900277
0.6942196037775925,0.11122295409548628,1.8056248980821565,0.02803401018730843,0.018234364913276218,2.0724113045221157,0.1336485622759447,1.13028701724441,3.2498923400511077,0.0010975937464662308,0.01426338802646279,21.1023841750933,96.73543393476434,67.80100412080321,29.910890598241068,28.93442981396113,92.91020380295264,16.04397117866311,961.476434381044,33.229493049043
4.51014401164132,0.036166354895659725,1.0466245146416528,0.052289797857642734,0.014581793091390165,1.9688878641511829,0.1489387268357607,1.6513266375607696,4.132636024184371,0.0014438299326207677,0.059109568592205966,22.002654693700737,134.64076800236978,20.0,80.0,120.0,143.87059032266862,11.527504457396622,6879.257937566236,57.327149479718635
2.874654990888349,0.009521554583886278,0.923253058501182,0.030573831785288535,0.010901039260924571,1.2687100770482698,0.17248634574806923,1.1257904030512536,6.0153141795492004,0.0005791284672415069,0.01068792867988515,10.783006689083019,166.3419146336876,63.05735718570429,62.091720944437235,103.2845574479833,102.64729007764414,6.866581585773655,6712.215453625886,64.98759949672366
4.968341582536851,0.04302828642347463,1.4681494169017357,0.09412724526641872,0.01746439861312986,0.5503868279184587,0.1664778589201651,1.8850919496890781,4.902815239163884,0.000948780290535017,0.038642781122094204,24.045201567246476,141.10340093025656,21.103400930256555,80.0,120.0,138.6409180216634,8.515605478281442,4904.132997031256,40.86777497526047
0.8320845413092949,0.09128629995153695,1.6925535071060138,0.026670379127711603,0.0030477207045575268,2.1779946554360214,0.1933564249779002,1.2496663646088517,4.510337200270001,0.0003345547450396747,0.033056548851145305,5.997202927983285,106.94131649214253,60.06661367440101,43.83217296673696,46.87470281774152,87.12330723511207,14.0456864391554,1661.6799157347584,35.44939628088335
2.9923442798059434,0.0124567429552163,1.619656215642585,0.04353602446115457,0.015914940988360257,0.5228359669081473,0.1211089634048601,1.4598422753314462,4.1468674960135585,0.0004913620681662272,0.05853642769631968,7.998185064942794,175.14685380825225,70.87172153673323,59.535829507778445,104.27513227151901,111.3629689301325,4.906800468254649,3862.8616837733825,37.044898430001396
4.861861410285945,0.07697310584417927,1.6765018381738153,0.08740029479797559,0.0029340058723535418,1.907399559258102,0.11304425755218392,0.8606877245890747,5.562683791660714,0.00010179248900849908,0.06363718309322652,15.751622761030287,160.28557132788288,40.28557132788288,74.86637693328365,120.0,150.35387108980743,10.824126571930643,4294.6567883533235,35.788806569611026
2.8539402987656697,0.09154221309294894,1.096933303700693,0.08435142311238907,0.015987107919713407,2.440514219452114,0.09832082398142411,1.311345485542677,5.453560571840492,0.00017460359813245444,0.03128662451798987,16.515849422446195,181.85159843591134,70.70223167864141,61.120918217522025,111.14936675726993,120.62507152799061,13.465266891789987,6079.642201524292,54.69794726587268
3.332293871608681,0.05346536416845931,1.7085347458800348,0.019424040366781456,0.005877467580901461,1.375322656296407,0.056127477283514776,1.798836247593194,2.9687470043854405,0.0019568392640361655,0.06681389101113976,17.903001666018067,177.4284831850227,61.20674697154715,65.50342657907939,116.22173621347557,118.9797126548265,13.98004767599614,4081.452946522731,35.117810828655465
3.630869100430777,0.11678226954314418,0.5923344885929736,0.08046168766977534,0.017603266329854685,0.9699468099919055,0.12734322958994382,1.7667785664360103,4.830439025110635,0.0005604720207598484,0.030574173235345364,5.339382586309329,173.7395547507362,53.739554750736204,69.06890038492602,120.0,127.29839951776567,17.27639842235663,12155.294244478015,101.29411870398346
2.5454347914549795,0.02045674670439691,1.2711825567373594,0.046360501787051374,0.018908820829595257,1.9097420200867634,0.0770921291354164,1.0691822706242315,5.3208306572590995,0.0013602903480576037,0.04124284519905929,24.207335492442606,175.13067859577808,74.60184601898152,57.40218297722055,100.52883257679656,122.58161439971943,1.6305869596773368,4744.975395264189,47.20014421374465
3.3240113603782855,0.01589497835169227,0.4092138567969945,0.04881391833645017,0.003401521403399755,2.1342562840311703,0.18662227707620585,1.0712948852126751,5.421721632388342,0.001694289427719262,0.060891296890989384,5.89176185468288,152.89461666685193,36.77422352161307,75.94799324966303,116.12039314523886,111.78509134799286,6.159588159011324,17025.874058244997,146.62260088070573
3.129414403653951,0.11058736964952248,0.9193373278404325,0.014214517269178436,0.009522174298775174,1.5928606321556946,0.1291424367271066,1.7807663746558842,3.260643157474111,0.001146254872549472,0.058504416045735204,7.861239054468047,176.35222892527648,60.54104697474948,65.67038174470606,115.811181950527,124.13429295405675,14.727350035165152,7558.347416779412,65.26440097993506
4.5552110472094505,0.07684624084989877,0.9863384557942366,0.00897954986195534,0.01962925387417236,2.4340705505122924,0.13078283068637875,1.9164781042031906,6.453628353513721,0.0003909745501595168,0.079115793061854,5.28029035052114,138.77474005000755,20.0,80.0,120.0,150.09670897548617,14.238497490852911,7299.725522921329,60.83104602434441
0.7045087115365605,0.10481834748202172,1.0338763065748087,0.07306599139040276,0.00992644500147636,0.6033374433159222,0.09033719234909171,0.9144331055276043,2.151194568926418,0.0014834212309387162,0.02576127169511523,16.337168665881894,112.17303683596896,70.885393420269,36.80710140358866,41.287643415699954,82.86394792883334,14.382256028926104,2396.0879934941704,58.034021689478145
1.7643343531650364,0.0680499640975432,1.5127475307037797,0.05014965408317468,0.01733917668903363,1.5095911966090563,0.03883818983621027,1.3400703673114704,4.128991133258976,0.001240477679189208,0.05636225394777077,23.645337678419445,159.63629765124745,88.28259872587763,44.697665866226785,71.35369892536981,110.67620194348106,11.702759023723566,2830.0967931710484,39.66293038474572
4.7768516783445145,0.04072829481967048,1.0216929620325532,0.04424821955890278,0.011980264681560738,1.9369078946451002,0.03539644011340806,1.2049451347570748,6.681275891213801,0.0014893761197600126,0.05267773357930442,18.318943321609282,147.83212549147592,27.83212549147592,80.0,120.0,138.5323025799368,7.2220449666811355,7047.126942791442,58.726057856595354
4.506187027509124,0.12376983606275896,1.1179097961960491,0.07322131463658728,0.007818933204432237,2.225280942298358,0.10196697450604358,1.8448261465489273,5.383357526332414,0.0015625185834284656,0.0740568918143021,21.453149369608546,147.7128881504479,27.712888150447895,80.0,120.0,144.81394823279953,15.971160730196761,6440.591203780209,53.671593364835076
2.5504553875357083,0.12091530245050199,0.780070609398924,0.07678577700011988,0.0060727793327544684,0.8585112238155801,0.04437611427653043,0.9002298976160226,3.5669745950651617,0.0019532796986010156,0.020945349915141256,5.265624069171602,158.86053635025436,63.53590991131283,60.00522762227782,95.32462643894154,119.21296679803613,14.932464540718119,7331.999843890518,76.916114101815
3.2905966901069155,0.10573098827389188,0.9972028666069441,0.016731908599266005,0.004462850276178702,2.100006963527363,0.13316398244182365,1.0533511310696448,6.169718716058286,0.001189770232050749,0.06262587145108531,15.840305969594521,189.5511850623254,69.5511850623254,63.307438547821995,120.0,112.57612396257329,13.925425088106879,7220.195850919009,60.168298757658405
1.748215323415097,0.044461044898344584,0.7636314036210424,0.06141228979828649,0.015355064731865096,1.6054141514370905,0.17976541095874177,1.7029620051037933,5.40434566493644,0.0007491181141121435,0.04977880313881379,14.191259550110438,159.7919291757109,81.39001605752702,49.065001920072774,78.40191311818387,81.11175817101612,6.646741480369085,6160.190328455223,78.57193891645586
1.3465452187569258,0.09058344669601763,0.5171134780295099,0.014400054145490868,0.008037539883049043,1.2931073639799264,0.18009551880818278,0.8615526187774587,6.777461656738323,0.0013320826581104505,0.02922661088515338,14.979358884415861,126.69544585309215,67.54593741624679,46.68637300935924,59.149508436845366,93.81969854372792,14.12313709696892,6863.040042456976,116.0286910885274
2.5866428222299196,0.05734121505630388,1.3655177494102047,0.07538613351687552,0.010469871512914649,0.7634300571581871,0.14203771972247953,1.3910424568571471,6.41015111713894,0.00023003734756098964,0.04321044399030219,6.444263706703759,166.22057809777323,61.310020410701995,63.11526460060883,104.91055768707123,125.21398895879318,13.591641829703928,4609.704607606204,43.9393775920637
2.0900850261172375,0.018279400632361952,1.469140477688026,0.06603856047044682,0.010100346860023047,2.2305915178178246,0.06590941135039827,1.3305284416156642,5.660647532217408,0.001805054904811014,0.03336436179488585,18.68870722138615,176.84559373747243,86.97149460719493,50.82066068532968,89.8740991302775,88.2349088698401,7.749589794043925,3670.476737733547,40.840206168998556
3.1264525033289243,0.1380104684420252,1.3911845536153833,0.09570484748726234,0.01175694107004606,0.8145464163594307,0.17670946133100826,1.2012814147864983,4.929066051864885,0.00032682392154257387,0.05055193819519227,15.064408297172688,180.30501519779787,61.269440658862436,66.0190036357842,119.03557453893544,139.13187207847147,20.0,5133.851187303141,43.128713472323405
0.8498058663424317,0.024838701483249404,1.1415904700809159,0.007826843619285697,0.017378754339678767,1.1195757184181985,0.1806358840032454,1.2734867783827086,2.7990927540051405,0.0007229013919830547,0.07223004275702662,20.30297699722528,148.11493738122462,99.77939450518775,32.63380704920312,48.33554287603687,94.66444339717454,2.4982491495342334,2540.4316596621998,52.558252343983916
4.884776634497749,0.14278441630401634,1.0076572482867676,0.006648417393974177,0.019624417199876874,1.0800910639248738,0.06343110944200298,1.4359287043162796,3.5679981073123024,0.0016499162231896297,0.04985134890885415,14.705812681234306,152.82019455538045,32.82019455538045,78.52365346682846,120.0,137.0544417256537,18.83149661992775,7145.286765159022,59.54405637632519
4.937948350158213,0.06967083707890358,1.7813338393149203,0.028936520394626818,0.008447892067189431,2.2428280683817086,0.15536243458101515,0.9936408300660597,4.514596837502512,0.0012348935188283526,0.05422056928286089,7.987632724528641,151.03643951336332,31.03643951336332,79.4510254522934,120.0,162.65423590962303,10.199345917608898,4041.9150195726556,33.68262516310546
